YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 10 16 05 00  45  6.5  8.8  1.24  6.67  4.66 999 1014.7  25.5  28.6  16.9 99.0 99.00
2005 10 16 06 00  50  6.2  8.0  1.20  7.14  4.68 999 1014.2  25.5  28.7  17.1 99.0 99.00
2005 10 16 07 00  51  5.7  7.1  1.20  6.67  4.65 999 1014.3  25.7  28.7  17.3 99.0 99.00
2005 10 16 08 00  55  6.2  7.9  1.12  6.67  4.58 999 1014.4  25.8  28.6  16.5 99.0 99.00
2005 10 16 09 00  56  5.8  7.7  1.17  6.67  4.68 999 1014.4  25.9  28.6  15.9 99.0 99.00
2005 10 16 10 00  55  5.4  7.0  1.14  6.67  4.66 999 1014.6  25.9  28.6  16.4 99.0 99.00
2005 10 16 11 00  54  5.9  7.2  1.03  5.88  4.60 999 1014.8  25.9  28.4  15.9 99.0 99.00
2005 10 16 12 00  52  6.4  8.3  1.10  6.25  4.75 999 1015.1  26.1  28.4  15.9 99.0 99.00
2005 10 16 13 00  53  6.2  7.6  1.12  6.25  4.75 999 1015.5  26.3  28.3  16.4 99.0 99.00
2005 10 16 14 00  59  5.3  6.8  1.09  5.88  4.57 999 1016.0  26.3  28.0  16.4 99.0 99.00
2005 10 16 15 00  42  5.9  7.5  1.03  5.88  4.54 999 1016.4  26.2  28.0  16.2 99.0 99.00
2005 10 16 16 00  35  5.3  7.3  0.98  6.25  4.40 999 1016.5  26.2  28.1  16.1 99.0 99.00
2005 10 16 17 00  32  5.1  6.4  0.97  5.88  4.47 999 1016.6  26.3  28.1  16.7 99.0 99.00
2005 10 16 18 00  41  3.7  5.5  0.96  5.56  4.46 999 1016.2  26.3  28.0  16.4 99.0 99.00
2005 10 16 19 00  37  3.9  5.4  0.89  5.88  4.47 999 1015.5  26.4  28.1  16.7 99.0 99.00
2005 10 16 20 00  16  4.8  6.1  0.92  5.00  4.48 999 1014.8  26.3  28.3  17.2 99.0 99.00
2005 10 16 21 00  20  4.3  5.2  0.84  6.25  4.57 999 1014.6  26.4  28.3  17.5 99.0 99.00
2005 10 16 22 00  38  4.2  5.6  0.81  5.00  4.55 999 1014.3  26.4  28.4  16.7 99.0 99.00
2005 10 16 23 00  28  4.5  5.9  0.81  6.25  4.53 999 1014.4  26.4  28.5  17.8 99.0 99.00
2005 10 17 00 00  33  4.7  6.2  0.86  5.88  4.60 999 1014.7  26.4  28.4  18.4 99.0 99.00
2005 10 17 01 00  22  4.8  6.2  0.82  5.88  4.50 999 1014.8  26.3  28.2  18.1 99.0 99.00
2005 10 17 02 00  33  4.9  6.4  0.86  6.25  4.42 999 1015.3  26.3  28.1  18.2 99.0 99.00
2005 10 17 03 00  36  4.7  6.5  0.81  6.25  4.26 999 1015.6  26.3  28.1  18.2 99.0 99.00
2005 10 17 04 00  34  4.8  5.8  0.80  5.00  4.27 999 1015.9  26.2  28.2  18.1 99.0 99.00
2005 10 17 05 00  32  4.9  7.0  0.79  5.56  4.13 999 1015.8  26.1  28.3  18.3 99.0 99.00
2005 10 17 06 00  42  4.9  5.7  0.82  5.88  4.23 999 1015.3  26.0  28.4  17.9 99.0 99.00
2005 10 17 07 00  40  3.3  4.7  0.72  5.00  4.10 999 1015.1  26.1  28.4  17.7 99.0 99.00
2005 10 17 08 00  65  3.9  4.7  0.71  5.56  4.09 999 1014.9  26.4  28.5  17.0 99.0 99.00
2005 10 17 09 00  42  4.4  5.7  0.71  5.00  4.06 999 1014.8  26.5  28.5  17.7 99.0 99.00
2005 10 17 10 00  28  3.5  4.5  0.72  5.26  4.12 999 1014.8  26.2  28.6  18.1 99.0 99.00
2005 10 17 11 00  29  3.4  4.2  0.72  5.56  4.21 999 1015.0  26.2  28.5  18.8 99.0 99.00
2005 10 17 12 00   8  3.6  5.2  0.72  5.56  4.37 999 1015.6  26.2  28.5  18.3 99.0 99.00
2005 10 17 13 00   4  4.8  6.1  0.58  4.76  4.01 999 1015.8  26.5  28.5  17.8 99.0 99.00
2005 10 17 14 00   2  4.2  5.8  0.62  5.56  4.06 999 1016.2  26.5  28.4  18.4 99.0 99.00
2005 10 17 15 00 360  3.6  5.0  0.58  5.26  3.83 999 1016.7  26.7  28.4  19.0 99.0 99.00
2005 10 17 16 00 358  3.7  4.8  0.60  5.88  4.08 999 1016.8  26.8  28.3  18.8 99.0 99.00
2005 10 17 17 00 353  3.2  4.4  0.56  5.56  3.96 999 1016.6  26.8  28.3  18.5 99.0 99.00
2005 10 17 18 00 357  2.9  4.0  0.59  5.56  4.06 999 1016.0  26.8  28.4  18.7 99.0 99.00
2005 10 17 19 00   5  3.2  4.1  0.56  5.56  4.02 999 1015.1  27.0  28.4  18.4 99.0 99.00
2005 10 17 20 00  17  5.1  6.6  0.59  5.56  4.17 999 1014.3  27.1  28.4  19.3 99.0 99.00
2005 10 17 21 00  23  5.6  7.0  0.57  5.88  3.70 999 1013.9  27.2  28.3  18.6 99.0 99.00
2005 10 17 22 00  22  5.6  7.1  0.67  5.88  3.80 999 1013.9  27.1  28.2  17.8 99.0 99.00
2005 10 17 23 00  21  5.7  7.2  0.69  4.17  3.84 999 1014.1  26.8  28.2  17.4 99.0 99.00
2005 10 18 00 00  23  5.2  6.8  0.69  4.17  3.80 999 1014.4  26.5  28.1  17.5 99.0 99.00
2005 10 18 01 00  27  5.6  6.5  0.77  5.88  3.97 999 1014.7  26.4  28.1  16.5 99.0 99.00
2005 10 18 02 00  33  4.6  5.5  0.72  4.55  3.86 999 1015.0  26.3  28.1  16.0 99.0 99.00
2005 10 18 03 00  45  4.7  5.6  0.73  4.76  3.89 999 1015.4  26.4  28.1  16.0 99.0 99.00
2005 10 18 04 00  47  4.8  5.8  0.66  4.55  3.86 999 1015.6  26.2  28.2  16.1 99.0 99.00
2005 10 18 05 00  50  4.4  5.6  0.64  4.35  3.81 999 1015.6  26.1  28.2  17.1 99.0 99.00
2005 10 18 06 00  57  3.3  4.5  0.64  5.56  3.85 999 1015.2  26.0  28.2  17.0 99.0 99.00
2005 10 18 07 00  51  3.9  4.9  0.65  5.56  3.90 999 1015.1  26.4  28.3  15.4 99.0 99.00
2005 10 18 08 00  50  4.1  5.7  0.62  4.35  3.84 999 1014.7  26.3  28.3  16.2 99.0 99.00
2005 10 18 09 00  33  3.9  5.0  0.56  5.26  3.83 999 1014.7  26.2  28.4  16.7 99.0 99.00
2005 10 18 10 00  37  4.2  5.6  0.56  5.00  3.91 999 1014.7  26.1  28.4  16.7 99.0 99.00
2005 10 18 11 00  53  4.7  5.7  0.61  5.00  3.94 999 1014.9  26.1  28.4  17.1 99.0 99.00
2005 10 18 12 00  56  4.0  5.7  0.60  5.88  4.04 999 1015.1  26.1  28.5  17.1 99.0 99.00
2005 10 18 13 00  68  4.2  5.5  0.65  5.26  4.10 999 1015.4  26.2  28.5  16.5 99.0 99.00
2005 10 18 14 00  50  4.2  5.9  0.66  5.26  4.13 999 1015.9  26.4  28.4  16.6 99.0 99.00
2005 10 18 15 00  60  4.2  6.1  0.63  5.26  4.12 999 1016.5  26.6  28.3  16.6 99.0 99.00
2005 10 18 16 00  64  4.1  5.2  0.59  5.26  3.96 999 1016.7  26.7  28.3  16.8 99.0 99.00
2005 10 18 17 00  48  4.3  5.2  0.59  5.56  4.17 999 1016.6  26.7  28.3  16.5 99.0 99.00
2005 10 18 18 00  38  4.0  5.5  0.59  5.56  4.09 999 1015.8  26.7  28.3  17.2 99.0 99.00
2005 10 18 19 00  44  3.4  4.3  0.62  5.56  4.09 999 1014.7  26.7  28.4  16.3 99.0 99.00
2005 10 18 20 00  51  3.5  4.4  0.61  5.56  4.04 999 1014.1  26.7  28.4  16.3 99.0 99.00
2005 10 18 21 00  37  3.9  4.9  0.60  5.88  4.14 999 1013.9  26.9  28.4  16.4 99.0 99.00
2005 10 18 22 00  41  3.9  5.2  0.57  5.88  4.17 999 1013.7  27.0  28.8  15.9 99.0 99.00
2005 10 18 23 00  33  3.6  5.3  0.57  5.00  4.12 999 1013.8  27.1  28.8  15.8 99.0 99.00
2005 10 19 00 00  39  4.2  5.7  0.56  5.00  4.15 999 1014.1  26.9  28.7  15.7 99.0 99.00
2005 10 19 01 00  51  4.1  5.2  0.58  5.56  4.07 999 1014.4  26.9  28.6  15.3 99.0 99.00
2005 10 19 02 00  50  4.2  5.6  0.59  5.56  4.11 999 1014.8  27.0  28.6  14.8 99.0 99.00
2005 10 19 03 00  66  4.2  5.7  0.58  5.26  3.93 999 1015.1  26.9  28.6  15.2 99.0 99.00
2005 10 19 04 00  61  4.5  6.1  0.57  5.00  3.98 999 1015.3  26.9  28.6  15.3 99.0 99.00
2005 10 19 05 00  67  4.3  5.5  0.57  5.56  3.93 999 1015.0  26.9  28.6  14.8 99.0 99.00
2005 10 19 06 00  58  3.9  5.2  0.55  5.00  3.95 999 1014.7  26.8  28.5  14.8 99.0 99.00
2005 10 19 07 00  76  3.9  5.6  0.54  4.35  3.88 999 1014.6  26.7  28.5  15.3 99.0 99.00
2005 10 19 08 00  53  3.4  4.7  0.49  5.56  3.82 999 1014.5  26.5  28.4  15.7 99.0 99.00
2005 10 19 09 00  62  3.2  4.3  0.52  4.35  3.95 999 1014.3  26.4  28.3  15.4 99.0 99.00
2005 10 19 10 00  60  3.4  4.7  0.52  4.35  3.96 999 1014.1  26.4  28.3  15.8 99.0 99.00
2005 10 19 11 00  78  2.7  4.0  0.48  5.00  3.97 999 1014.5  26.2  28.3  16.1 99.0 99.00
2005 10 19 12 00  44  2.8  3.8  0.47  4.35  3.95 999 1014.6  26.1  28.4  16.0 99.0 99.00
2005 10 19 13 00  72  2.9  3.8  0.45  5.26  4.03 999 1014.9  26.3  28.4  16.3 99.0 99.00
2005 10 19 14 00  72  2.7  4.1  0.48  4.17  4.12 999 1015.5  26.4  28.4  17.0 99.0 99.00
2005 10 19 15 00  81  2.9  4.2  0.49  4.35  4.05 999 1015.9  26.4  28.4  17.0 99.0 99.00
2005 10 19 16 00  74  3.2  4.6  0.52  4.17  4.14 999 1016.1  26.4  28.4  17.2 99.0 99.00
2005 10 19 17 00  65  3.7  5.2  0.48  4.35  3.94 999 1016.0  26.2  28.5  17.9 99.0 99.00
2005 10 19 18 00  61  3.9  5.3  0.44  4.17  3.81 999 1015.3  26.2  28.6  17.9 99.0 99.00
2005 10 19 19 00  49  3.6  5.5  0.44  5.56  3.83 999 1014.5  26.1  28.6  18.1 99.0 99.00
2005 10 19 20 00  61  4.0  5.2  0.45  4.17  3.74 999 1013.7  26.2  28.7  18.3 99.0 99.00
2005 10 19 21 00  66  3.6  5.1  0.46  5.26  3.76 999 1013.3  26.4  28.7  17.6 99.0 99.00
2005 10 19 22 00  80  4.2  5.8  0.43  4.55  3.74 999 1013.0  26.4  28.7  17.9 99.0 99.00
2005 10 19 23 00  80  4.3  5.6  0.45  5.00  3.68 999 1013.0  26.3  28.7  18.1 99.0 99.00
2005 10 20 00 00  78  4.3  5.9  0.46  5.26  3.73 999 1012.9  26.2  28.7  18.3 99.0 99.00
2005 10 20 01 00  97  4.5  6.0  0.45  2.86  3.50 999 1013.4  26.3  28.7  18.2 99.0 99.00
2005 10 20 02 00  98  4.2  5.2  0.44  5.00  3.58 999 1013.5  26.3  28.6  17.9 99.0 99.00
2005 10 20 03 00 110  4.5  5.6  0.48  3.33  3.59 999 1013.6  26.4  28.6  18.6 99.0 99.00
2005 10 20 04 00 128  3.9  5.3  0.49  3.70  3.61 999 1013.7  26.4  28.5  18.4 99.0 99.00
2005 10 20 05 00 136  3.6  4.9  0.52  7.14  3.84 999 1013.5  26.4  28.5  19.2 99.0 99.00
2005 10 20 06 00 132  3.7  4.7  0.48  3.57  3.70 999 1013.1  26.5  28.5  19.0 99.0 99.00
2005 10 20 07 00 150  4.3  5.4  0.50  7.14  3.84 999 1012.7  26.5  28.5  19.3 99.0 99.00
2005 10 20 08 00 150  2.4  3.6  0.50  3.70  3.87 999 1012.3  26.4  28.5  19.1 99.0 99.00
2005 10 20 09 00 129  2.1  2.8  0.45  3.70  3.96 999 1011.9  26.4  28.5  19.4 99.0 99.00
2005 10 20 10 00 105  2.1  2.9  0.48  3.85  4.02 999 1012.1  26.4  28.5  20.1 99.0 99.00
2005 10 20 11 00 130  3.4  4.7  0.44  6.67  4.08 999 1012.1  26.6  28.4  19.3 99.0 99.00
2005 10 20 12 00 164  2.9  4.0  0.44  3.70  3.95 999 1012.3  26.7  28.4  18.7 99.0 99.00
2005 10 20 13 00 160  1.9  3.3  0.44  4.00  4.15 999 1012.8  26.7  28.3  18.1 99.0 99.00
2005 10 20 14 00 157  2.4  3.5  0.45  4.00  4.08 999 1013.2  27.0  28.3  18.8 99.0 99.00
2005 10 20 15 00 172  0.9  1.4  0.47 12.12  4.26 999 1013.6  27.2  28.3  19.1 99.0 99.00
2005 10 20 16 00 128  2.7  3.7  0.51 12.12  4.78 999 1013.7  27.2  28.4  18.7 99.0 99.00
2005 10 20 17 00 144  2.3  3.1  0.55 12.12  5.10 999 1013.7  27.2  28.5  19.0 99.0 99.00
2005 10 20 18 00 143  1.2  1.8  0.65 11.43  5.15 999 1013.2  27.2  28.7  19.4 99.0 99.00
2005 10 20 19 00 120  1.2  2.0  0.60 11.43  5.17 999 1012.8  27.4  28.9  19.6 99.0 99.00
2005 10 20 20 00  85  0.9  1.9  0.66 11.43  5.83 999 1012.0  27.7  29.2  19.3 99.0 99.00
2005 10 20 21 00  48  0.8  1.4  0.67 11.43  5.42 999 1011.6  27.8  29.2  19.9 99.0 99.00
2005 10 20 22 00  68  1.3  2.6  0.66 11.43  5.83 999 1011.4  27.9  29.2  19.8 99.0 99.00
2005 10 20 23 00  75  2.0  2.8  0.78 12.12  6.69 999 1011.3  27.4  29.1  20.0 99.0 99.00
2005 10 21 00 00  79  2.9  4.3  0.77 12.12  6.52 999 1011.3  27.0  29.0  20.0 99.0 99.00
2005 10 21 01 00  92  2.8  3.7  0.86 12.12  7.16 999 1011.7  26.9  28.7  20.0 99.0 99.00
2005 10 21 02 00 105  3.9  4.8  0.78 11.43  6.43 999 1012.1  27.1  28.7  20.6 99.0 99.00
2005 10 21 03 00 101  2.9  3.7  0.76 12.12  6.56 999 1012.6  27.1  28.6  21.2 99.0 99.00
2005 10 21 04 00  94  3.3  4.1  0.73 12.90  6.04 999 1012.5  27.1  28.6  21.9 99.0 99.00
2005 10 21 05 00  88  1.7  2.7  0.89 13.79  6.91 999 1012.4  27.2  28.7  22.1 99.0 99.00
2005 10 21 06 00 111  2.7  3.7  0.78 12.90  6.32 999 1011.9  27.2  28.7  22.1 99.0 99.00
2005 10 21 07 00 107  2.3  3.2  0.75 13.79  5.85 999 1011.6  27.2  28.7  22.2 99.0 99.00
2005 10 21 08 00  57  2.0  3.1  0.83 12.90  5.96 999 1011.5  27.1  28.6  22.3 99.0 99.00
2005 10 21 09 00  22  2.3  3.2  0.77 12.12  5.64 999 1011.0  27.0  28.6  22.7 99.0 99.00
2005 10 21 10 00   6  2.8  3.8  0.89 12.12  6.02 999 1011.0  27.1  28.6  22.6 99.0 99.00
2005 10 21 11 00   4  3.4  4.4  0.89 12.90  6.03 999 1011.3  27.1  28.6  22.3 99.0 99.00
2005 10 21 12 00 356  4.3  5.0  0.94 11.43  5.96 999 1011.7  27.1  28.6  22.8 99.0 99.00
2005 10 21 13 00 350  5.2  6.6  0.99 10.81  5.98 999 1012.2  27.2  28.6  22.7 99.0 99.00
2005 10 21 14 00 351  6.0  7.2  0.92 11.43  5.17 999 1012.9  27.1  28.6  22.7 99.0 99.00
2005 10 21 15 00 351  6.4  7.7  0.99 10.81  4.91 999 1013.4  27.1  28.6  22.4 99.0 99.00
2005 10 21 16 00 350  5.5  6.5  1.01 10.81  4.92 999 1013.7  27.2  28.6  21.9 99.0 99.00
2005 10 21 17 00 352  6.5  7.7  1.01 10.81  5.01 999 1013.5  27.2  28.6  21.7 99.0 99.00
2005 10 21 18 00   8  5.8  7.3  1.08 12.12  5.17 999 1012.8  27.1  28.7  21.8 99.0 99.00
2005 10 21 19 00   2  6.7  8.1  1.01 10.00  4.69 999 1012.1  27.0  28.7  22.2 99.0 99.00
2005 10 21 20 00 355  7.4  8.4  1.14  8.33  4.98 999 1011.2  26.9  28.7  22.5 99.0 99.00
2005 10 21 21 00 354  6.7  8.0  1.09 10.81  4.82 999 1010.9  26.9  28.7  22.2 99.0 99.00
2005 10 21 22 00 356  6.2  7.7  1.08 11.43  4.95 999 1011.0  26.9  28.7  21.9 99.0 99.00
2005 10 21 23 00 358  6.5  7.5  1.04  9.09  4.79 999 1011.3  26.9  28.6  22.0 99.0 99.00
2005 10 22 00 00 357  5.6  7.0  1.09 10.81  5.06 999 1011.4  26.7  28.6  22.2 99.0 99.00
2005 10 22 01 00  17  4.2  5.2  0.98 10.81  4.82 999 1011.8  26.6  28.6  21.7 99.0 99.00
2005 10 22 02 00   5  4.7  5.8  0.94 10.81  4.87 999 1012.2  26.6  28.5  21.2 99.0 99.00
2005 10 22 03 00   9  4.4  5.6  0.96 11.43  5.17 999 1012.4  26.5  28.5  20.8 99.0 99.00
2005 10 22 04 00   2  4.9  6.2  1.00 10.00  5.27 999 1012.3  26.4  28.5  20.8 99.0 99.00
2005 10 22 05 00 345  4.6  6.2  1.00 11.43  5.41 999 1011.9  26.4  28.5  21.3 99.0 99.00
2005 10 22 06 00 342  5.3  6.4  1.17 10.00  5.88 999 1011.5  26.5  28.5  21.6 99.0 99.00
2005 10 22 07 00 338  6.4  7.8  1.23 10.81  5.67 999 1011.2  26.6  28.5  21.1 99.0 99.00
2005 10 22 08 00 355  7.6  9.2  1.36 10.00  5.64 999 1010.8  26.8  28.5  20.7 99.0 99.00
2005 10 22 09 00   3  9.2 11.4  1.39 10.00  5.12 999 1010.5  26.4  28.4  20.4 99.0 99.00
2005 10 22 10 00  10  9.5 11.7  1.51  4.35  4.88 999 1010.2  25.8  28.4  20.7 99.0 99.00
2005 10 22 11 00  11  9.1 10.8  1.58  4.76  4.94 999 1010.5  25.6  28.5  20.1 99.0 99.00
2005 10 22 12 00  15  9.9 12.4  1.81  5.26  5.21 999 1010.7  25.2  28.6  19.9 99.0 99.00
2005 10 22 13 00  14  9.3 11.2  2.07  5.56  5.47 999 1011.1  25.1  28.5  20.1 99.0 99.00
2005 10 22 14 00   6  9.9 11.6  2.15  5.56  5.52 999 1011.7  24.7  28.5  19.7 99.0 99.00
2005 10 22 15 00   8  8.9 10.4  2.42  6.25  5.86 999 1012.5  24.4  28.6  19.6 99.0 99.00
2005 10 22 16 00   8  8.8 10.5  2.52 10.81  6.16 999 1012.3  24.2  28.6  19.7 99.0 99.00
2005 10 22 17 00  11  8.2 10.6  2.40 11.43  6.08 999 1011.9  24.3  28.5  19.7 99.0 99.00
2005 10 22 18 00   7  8.6 10.6  2.45  6.67  6.00 999 1011.2  24.0  28.5  19.3 99.0 99.00
2005 10 22 19 00   7  8.9 10.8  2.37 10.81  6.04 999 1010.4  23.9  28.5  18.7 99.0 99.00
2005 10 22 20 00   6  9.0 10.9  2.44 12.12  6.00 999 1009.8  23.8  28.5  19.0 99.0 99.00
2005 10 22 21 00  16  9.2 11.3  2.50 11.43  6.22 999 1009.5  23.5  28.4  18.4 99.0 99.00
2005 10 22 22 00  22  8.4 10.9  2.57 12.12  6.23 999 1009.6  23.6  28.4  17.9 99.0 99.00
2005 10 22 23 00  20  8.0 10.9  2.76 11.43  6.97 999 1009.6  23.6  28.3  18.5 99.0 99.00
2005 10 23 00 00  24  8.3 10.2  2.45 12.12  6.48 999 1009.6  23.8  28.2  18.5 99.0 99.00
2005 10 23 01 00  14  8.7 10.6  2.40 11.43  6.40 999 1009.6  23.9  28.4  18.5 99.0 99.00
2005 10 23 02 00  16  8.5 10.2  2.28 10.81  6.13 999 1009.9  24.1  28.4  18.9 99.0 99.00
2005 10 23 03 00  20  8.3 10.9  2.56 10.81  6.55 999 1010.0  24.4  28.2  18.8 99.0 99.00
2005 10 23 04 00  28  8.4 10.8  2.26 11.43  6.31 999 1009.8  24.8  28.1  18.4 99.0 99.00
2005 10 23 05 00  26  8.2 10.1  2.24 11.43  6.41 999 1009.8  24.9  28.0  18.5 99.0 99.00
2005 10 23 06 00  35  8.1 10.0  2.17 10.81  6.21 999 1009.4  25.0  28.3  18.2 99.0 99.00
2005 10 23 07 00  37  7.7  9.5  2.12 10.81  6.15 999 1009.3  24.9  28.2  17.8 99.0 99.00
2005 10 23 08 00  38  7.0  8.9  2.13 10.81  6.04 999 1009.0  24.8  28.2  17.9 99.0 99.00
2005 10 23 09 00  29  7.8  9.4  2.10 12.12  6.01 999 1008.7  24.6  28.2  17.9 99.0 99.00
2005 10 23 10 00  25  7.3  9.4  2.19 10.00  6.19 999 1008.6  24.5  28.1  17.7 99.0 99.00
2005 10 23 11 00  25  7.4  8.8  2.15 10.00  6.14 999 1008.8  24.3  28.2  18.0 99.0 99.00
2005 10 23 12 00  18  7.6  9.6  2.21 11.43  6.32 999 1009.2  24.3  28.2  18.3 99.0 99.00
2005 10 23 13 00  25  7.4  9.5  2.28 11.43  6.40 999 1009.6  24.3  28.2  18.6 99.0 99.00
2005 10 23 14 00  24  8.1 10.2  2.29 10.81  6.36 999 1010.2  24.3  28.1  18.5 99.0 99.00
2005 10 23 15 00  22  8.3  9.9  2.37 12.12  6.52 999 1010.7  24.3  28.0  18.8 99.0 99.00
2005 10 23 16 00  14  8.4 10.7  2.72 10.00  6.73 999 1011.0  24.2  28.0  18.9 99.0 99.00
2005 10 23 17 00  21  8.8 10.7  2.56 10.81  6.46 999 1011.1  24.3  28.0  17.1 99.0 99.00
2005 10 23 18 00  13  9.5 12.0  2.33 10.00  5.91 999 1010.8  24.3  28.0  16.7 99.0 99.00
2005 10 23 19 00  22  9.3 11.2  2.51 10.00  6.17 999 1010.1  24.4  28.2  15.4 99.0 99.00
2005 10 23 20 00  13  9.9 13.3  2.58 11.43  6.04 999 1009.6  24.3  28.2  15.6 99.0 99.00
2005 10 23 21 00  12  9.8 11.9  2.45 10.00  6.02 999 1009.5  24.5  28.2  15.2 99.0 99.00
2005 10 23 22 00  18  9.0 11.2  2.29 10.81  5.87 999 1009.8  25.0  28.1  15.0 99.0 99.00
2005 10 23 23 00  16  9.5 11.6  2.47 10.81  6.11 999 1009.9  24.9  28.1  13.7 99.0 99.00
2005 10 24 00 00   7  9.5 11.6  2.47 10.81  6.24 999 1010.7  25.0  27.9  14.2 99.0 99.00
2005 10 24 01 00   8 10.3 13.0  2.61 11.43  6.36 999 1011.3  24.9  28.0  15.1 99.0 99.00
2005 10 24 02 00   3 10.5 13.1  2.71 12.12  6.70 999 1011.9  24.9  28.1  15.3 99.0 99.00
2005 10 24 03 00   9 10.9 12.7  2.70 10.81  6.43 999 1012.6  25.4  28.1  15.9 99.0 99.00
2005 10 24 04 00   9 10.9 13.7  2.63  7.69  6.23 999 1013.0  25.5  28.1  15.5 99.0 99.00
2005 10 24 05 00   5 11.1 13.9  2.74 11.43  6.12 999 1013.1  25.2  28.1  16.2 99.0 99.00
2005 10 24 06 00   2 12.8 15.6  2.89  6.25  5.90 999 1013.3  24.0  28.0  17.2 99.0 99.00
2005 10 24 07 00   2 12.2 14.9  3.28  6.67  6.20 999 1013.9  23.1  28.0  16.5 99.0 99.00
2005 10 24 08 00   3 13.6 16.6  3.45  7.69  6.32 999 1014.2  22.1  27.8  16.2 99.0 99.00
2005 10 24 09 00   5 13.1 15.7  4.20  7.69  6.79 999 1014.7  20.7  27.9  15.5 99.0 99.00
2005 10 24 10 00 358 12.8 15.7  3.82  8.33  6.66 999 1015.6  19.8  27.8  14.9 99.0 99.00
2005 10 24 11 00   5 12.2 15.3  4.46  8.33  7.03 999 1016.1  19.2  27.6  13.8 99.0 99.00
2005 10 24 12 00   3 12.0 15.0  4.16  9.09  6.78 999 1017.1  18.6  27.6  13.2 99.0 99.00
2005 10 24 13 00   3 12.4 15.9  4.45  9.09  7.11 999 1017.7  18.2  27.7  11.7 99.0 99.00
2005 10 24 14 00   8 12.1 16.1  3.92  9.09  6.69 999 1018.7  18.0  27.7  11.8 99.0 99.00
2005 10 24 15 00  18 11.8 14.7  3.74  9.09  6.68 999 1019.5  17.7  27.7  11.5 99.0 99.00
2005 10 24 16 00  15 11.2 13.6  3.74  8.33  6.80 999 1019.9  17.7  27.7  10.9 99.0 99.00
2005 10 24 17 00   4 11.0 13.4  3.65  8.33  6.69 999 1020.0  17.7  27.7  11.2 99.0 99.00
2005 10 24 18 00   8 10.4 12.7  3.68  8.33  6.66 999 1019.5  17.7  27.7  11.0 99.0 99.00
2005 10 24 19 00 360  9.6 13.0  3.48  8.33  6.63 999 1018.7  18.0  27.8  10.8 99.0 99.00
2005 10 24 20 00 347  9.7 12.5  3.33  7.69  6.53 999 1018.5  18.4  27.6  11.6 99.0 99.00
2005 10 24 21 00 342  9.9 12.6  3.10  8.33  6.57 999 1018.3  17.8  27.6  10.8 99.0 99.00
2005 10 24 22 00 343 10.4 12.8  3.04  8.33  6.37 999 1018.5  18.2  27.7  11.1 99.0 99.00
2005 10 24 23 00 339  9.9 15.0  2.85  7.69  6.43 999 1018.6  18.5  27.6  11.7 99.0 99.00
2005 10 25 00 00 339 10.2 12.4  2.97  7.69  6.38 999 1018.7  18.8  27.7  12.0 99.0 99.00
2005 10 25 01 00 339 10.4 13.9  2.65  7.69  6.06 999 1019.1  19.5  27.7  12.7 99.0 99.00
2005 10 25 02 00 334  9.7 12.9  2.73  7.14  6.18 999 1019.8  19.9  27.6  12.2 99.0 99.00
2005 10 25 03 00 351 10.5 13.4  2.68  6.67  6.08 999 1020.0  20.1  27.6  11.6 99.0 99.00
2005 10 25 04 00 350  6.6  9.5  2.07  6.67  5.56 999 1020.2  19.3  27.4   9.8 99.0 99.00
2005 10 25 05 00 350  6.7  8.8  2.13  6.67  5.59 999 1020.2  19.4  27.5  10.7 99.0 99.00
2005 10 25 06 00 359  9.7 12.2  2.63  7.14  5.91 999 1019.9  19.9  27.5  10.6 99.0 99.00
2005 10 25 07 00   1  9.1 11.4  2.26  6.67  5.64 999 1020.3  19.8  27.5  11.1 99.0 99.00
2005 10 25 08 00 353  8.2 10.9  2.26  6.67  5.68 999 1020.4  19.6  27.5  10.4 99.0 99.00
2005 10 25 09 00 350  6.6  9.5  2.07  6.67  5.56 999 1020.2  19.3  27.4   9.8 99.0 99.00
2005 10 25 10 00 350  6.7  8.8  2.13  6.67  5.59 999 1020.2  19.4  27.5  10.7 99.0 99.00
2005 10 25 11 00   1  6.9  9.2  2.10  6.67  5.47 999 1020.5  19.3  27.5  10.0 99.0 99.00
2005 10 25 12 00 359  6.1  8.5  1.90  6.67  5.39 999 1020.7  19.2  27.5   9.6 99.0 99.00
2005 10 25 13 00 360  5.5  8.7  1.82  6.25  5.45 999 1020.8  19.3  27.5   9.9 99.0 99.00
2005 10 25 14 00 345  6.0  7.8  1.66  6.67  5.35 999 1021.2  19.5  27.5  10.4 99.0 99.00
2005 10 25 15 00 336  4.5  6.7  1.76  6.25  5.41 999 1021.8  19.3  27.5   9.7 99.0 99.00
2005 10 25 16 00 348  5.3  7.7  1.49  6.25  5.20 999 1022.1  19.4  27.5  10.6 99.0 99.00
2005 10 25 17 00 332  5.1  7.4  1.41  6.25  5.11 999 1021.5  19.4  27.4   9.9 99.0 99.00
2005 10 25 18 00 342  4.7  8.0  1.24  5.56  4.93 999 1020.9  19.4  27.4  10.0 99.0 99.00
2005 10 25 19 00 343  5.3  7.2  1.28  5.88  4.99 999 1020.1  19.5  27.4  10.2 99.0 99.00
2005 10 25 20 00 353  6.0  8.6  1.22  5.56  4.78 999 1019.4  19.7  27.4  10.4 99.0 99.00
