YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 04 10 10 00  50  4.0  5.0 99.00 99.00 99.00 999 1014.6  17.3  21.8 999.0 99.0  1.21
2005 04 10 11 00  50  5.0  5.0 99.00 99.00 99.00 999 1015.2  16.8  21.7 999.0 99.0  0.90
2005 04 10 12 00  60  4.0  4.0 99.00 99.00 99.00 999 1016.1  16.8  21.6 999.0 99.0  0.58
2005 04 10 13 00  50  5.0  6.0 99.00 99.00 99.00 999 1016.6  17.9  21.5 999.0 99.0  0.26
2005 04 10 14 00  60  5.0  6.0 99.00 99.00 99.00 999 1016.3  19.7  21.7 999.0 99.0 -0.02
2005 04 10 15 00  70  3.0  4.0 99.00 99.00 99.00 999 1016.8  21.7  21.9 999.0 99.0 -0.20
2005 04 10 16 00  80  4.0  6.0 99.00 99.00 99.00 999 1016.4  23.1  22.1 999.0 99.0 -0.06
2005 04 10 17 00  80  4.0  5.0 99.00 99.00 99.00 999 1016.0  24.0  22.7 999.0 99.0  0.34
2005 04 10 18 00  40  3.0  5.0 99.00 99.00 99.00 999 1015.7  24.8  22.5 999.0 99.0  0.99
2005 04 10 19 00  30  3.0  5.0 99.00 99.00 99.00 999 1015.0  25.5  23.0 999.0 99.0  1.80
2005 04 10 20 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.4  26.6  23.1 999.0 99.0  2.33
2005 04 10 21 00 330  5.0  7.0 99.00 99.00 99.00 999 1014.2  24.2  23.2 999.0 99.0  2.17
2005 04 10 22 00  70  6.0  7.0 99.00 99.00 99.00 999 1013.7  26.5  23.5 999.0 99.0  1.76
2005 04 10 23 00  60  7.0  9.0 99.00 99.00 99.00 999 1013.9  26.1  23.6 999.0 99.0  1.30
2005 04 11 00 00  70  5.0  6.0 99.00 99.00 99.00 999 1014.8  24.5  23.6 999.0 99.0  0.81
2005 04 11 01 00  60  5.0  6.0 99.00 99.00 99.00 999 1015.4  23.1  23.3 999.0 99.0  0.41
2005 04 11 02 00  70  6.0  7.0 99.00 99.00 99.00 999 1016.3  21.8  23.2 999.0 99.0  0.06
2005 04 11 03 00  70  6.0  7.0 99.00 99.00 99.00 999 1016.9  20.2  23.1 999.0 99.0 -0.24
2005 04 11 04 00  80  5.0  7.0 99.00 99.00 99.00 999 1016.8  18.8  22.8 999.0 99.0 -0.48
2005 04 11 05 00  90  5.0  6.0 99.00 99.00 99.00 999 1017.2  17.8  22.6 999.0 99.0 -0.70
2005 04 11 06 00  90  5.0  7.0 99.00 99.00 99.00 999 1016.3  17.0  22.4 999.0 99.0 -0.78
2005 04 11 07 00  80  5.0  7.0 99.00 99.00 99.00 999 1015.7  16.5  22.4 999.0 99.0 -0.49
2005 04 11 08 00  80  5.0  7.0 99.00 99.00 99.00 999 1014.6  15.8  21.9 999.0 99.0 -0.04
2005 04 11 09 00  80  5.0  6.0 99.00 99.00 99.00 999 1014.7  16.0  21.9 999.0 99.0  0.45
2005 04 11 10 00  90  3.0  4.0 99.00 99.00 99.00 999 1015.7  15.8  21.7 999.0 99.0  0.82
2005 04 11 11 00  80  4.0  4.0 99.00 99.00 99.00 999 1015.8  15.5  21.5 999.0 99.0  0.82
2005 04 11 12 00  80  3.0  4.0 99.00 99.00 99.00 999 1016.4  15.8  21.4 999.0 99.0  0.62
2005 04 11 13 00  90  4.0  5.0 99.00 99.00 99.00 999 1016.4  18.1  21.1 999.0 99.0  0.37
2005 04 11 14 00 110  6.0  8.0 99.00 99.00 99.00 999 1016.1  20.5  21.1 999.0 99.0  0.14
2005 04 11 15 00 120  5.0  6.0 99.00 99.00 99.00 999 1016.9  22.0  21.5 999.0 99.0  0.04
2005 04 11 16 00 130  4.0  5.0 99.00 99.00 99.00 999 1015.7  23.3  21.8 999.0 99.0  0.33
2005 04 11 17 00 110  2.0  3.0 99.00 99.00 99.00 999 1015.5  24.6  22.0 999.0 99.0  0.76
2005 04 11 18 00 280  4.0  5.0 99.00 99.00 99.00 999 1014.9  22.6  22.3 999.0 99.0  1.42
2005 04 11 19 00 290  5.0  6.0 99.00 99.00 99.00 999 1014.1  22.5  22.7 999.0 99.0  2.19
2005 04 11 20 00 280  5.0  5.0 99.00 99.00 99.00 999 1013.4  22.5  22.7 999.0 99.0  2.69
2005 04 11 21 00 280  4.0  4.0 99.00 99.00 99.00 999 1012.9  22.9  22.8 999.0 99.0  2.55
2005 04 11 22 00 310  3.0  4.0 99.00 99.00 99.00 999 1012.5  23.1  23.3 999.0 99.0  2.13
2005 04 11 23 00 310  4.0  4.0 99.00 99.00 99.00 999 1012.7  23.2  23.2 999.0 99.0  1.66
2005 04 12 00 00 320  2.0  3.0 99.00 99.00 99.00 999 1012.8  23.0  23.3 999.0 99.0  1.17
2005 04 12 01 00 320  4.0  5.0 99.00 99.00 99.00 999 1013.7  23.0  23.2 999.0 99.0  0.75
2005 04 12 02 00 340  4.0  5.0 99.00 99.00 99.00 999 1014.0  23.0  23.2 999.0 99.0  0.37
2005 04 12 03 00  80  2.0  3.0 99.00 99.00 99.00 999 1013.7  21.9  23.2 999.0 99.0  0.06
2005 04 12 04 00 110  4.0  5.0 99.00 99.00 99.00 999 1013.6  21.2  23.2 999.0 99.0 -0.22
2005 04 12 05 00 140  4.0  5.0 99.00 99.00 99.00 999 1013.2  21.0  23.2 999.0 99.0 -0.41
2005 04 12 06 00 100  4.0  4.0 99.00 99.00 99.00 999 1013.4  20.4  23.1 999.0 99.0 -0.37
2005 04 12 07 00 110  3.0  4.0 99.00 99.00 99.00 999 1013.1  19.9  22.9 999.0 99.0 -0.02
2005 04 12 08 00 140  4.0  4.0 99.00 99.00 99.00 999 1013.0  19.6  22.7 999.0 99.0  0.47
2005 04 12 09 00 130  3.0  3.0 99.00 99.00 99.00 999 1013.4  19.4  22.6 999.0 99.0  1.09
2005 04 12 10 00 110  4.0  4.0 99.00 99.00 99.00 999 1013.1  19.3  22.4 999.0 99.0  1.52
2005 04 12 11 00  90  4.0  4.0 99.00 99.00 99.00 999 1013.5  18.8  22.2 999.0 99.0  1.60
2005 04 12 12 00 100  4.0  5.0 99.00 99.00 99.00 999 1013.8  18.6  22.1 999.0 99.0  1.32
2005 04 12 13 00 140  4.0  5.0 99.00 99.00 99.00 999 1014.3  19.3  22.0 999.0 99.0  1.01
2005 04 12 14 00 160  3.0  4.0 99.00 99.00 99.00 999 1014.6  20.4  22.1 999.0 99.0  0.72
2005 04 12 15 00 180  3.0  3.0 99.00 99.00 99.00 999 1014.1  22.0  22.3 999.0 99.0  0.54
2005 04 12 16 00 210  4.0  4.0 99.00 99.00 99.00 999 1013.6  22.5  22.4 999.0 99.0  0.57
2005 04 12 17 00 240  4.0  4.0 99.00 99.00 99.00 999 1012.7  22.6  23.0 999.0 99.0  0.96
2005 04 12 18 00 250  5.0  5.0 99.00 99.00 99.00 999 1012.2  22.8  22.6 999.0 99.0  1.47
2005 04 12 19 00 240  5.0  6.0 99.00 99.00 99.00 999 1011.5  23.2  23.2 999.0 99.0  2.12
2005 04 12 20 00 210  6.0  7.0 99.00 99.00 99.00 999 1010.3  23.3  23.6 999.0 99.0  2.77
2005 04 12 21 00 210  8.0  9.0 99.00 99.00 99.00 999 1009.6  23.8  23.5 999.0 99.0  3.13
2005 04 12 22 00 220  9.0 10.0 99.00 99.00 99.00 999 1009.4  23.9  23.6 999.0 99.0  2.87
2005 04 12 23 00 210 10.0 12.0 99.00 99.00 99.00 999 1008.8  23.9  23.5 999.0 99.0  2.40
2005 04 13 00 00 200 10.0 11.0 99.00 99.00 99.00 999 1009.0  24.0  23.6 999.0 99.0  1.98
2005 04 13 01 00 200 10.0 11.0 99.00 99.00 99.00 999 1009.2  24.2  23.6 999.0 99.0  1.56
2005 04 13 02 00 190 11.0 14.0 99.00 99.00 99.00 999 1008.6  24.3  23.6 999.0 99.0  1.16
2005 04 13 03 00 200 12.0 13.0 99.00 99.00 99.00 999 1008.7  24.2  23.7 999.0 99.0  0.85
2005 04 13 04 00 200 12.0 13.0 99.00 99.00 99.00 999 1008.3  24.0  23.8 999.0 99.0  0.61
2005 04 13 05 00 200 12.0 13.0 99.00 99.00 99.00 999 1007.8  23.8  23.7 999.0 99.0  0.52
2005 04 13 06 00 210 11.0 13.0 99.00 99.00 99.00 999 1007.6  23.9  23.6 999.0 99.0  0.66
2005 04 13 07 00 240 10.0 12.0 99.00 99.00 99.00 999 1007.2  23.6  23.3 999.0 99.0  0.99
2005 04 13 08 00 290  8.0  9.0 99.00 99.00 99.00 999 1006.8  21.9  23.3 999.0 99.0  1.46
2005 04 13 09 00 300  7.0  9.0 99.00 99.00 99.00 999 1007.1  21.7  23.2 999.0 99.0  1.89
2005 04 13 10 00 290  7.0  9.0 99.00 99.00 99.00 999 1007.1  22.2  22.9 999.0 99.0  2.12
2005 04 13 11 00 300  9.0 10.0 99.00 99.00 99.00 999 1007.4  22.0  22.8 999.0 99.0  2.07
2005 04 13 12 00 300  8.0  9.0 99.00 99.00 99.00 999 1008.1  21.9  22.6 999.0 99.0  1.87
2005 04 13 13 00 300  8.0  9.0 99.00 99.00 99.00 999 1008.5  21.7  22.4 999.0 99.0  1.60
2005 04 13 14 00 310  7.0  9.0 99.00 99.00 99.00 999 1008.9  21.7  22.5 999.0 99.0  1.29
2005 04 13 15 00 320  6.0  7.0 99.00 99.00 99.00 999 1009.4  22.0  22.6 999.0 99.0  1.04
2005 04 13 16 00 310  7.0  8.0 99.00 99.00 99.00 999 1009.6  21.8  23.0 999.0 99.0  0.83
2005 04 13 17 00 310  7.0  8.0 99.00 99.00 99.00 999 1009.6  21.8  23.1 999.0 99.0  1.03
2005 04 13 18 00 300  6.0  7.0 99.00 99.00 99.00 999 1009.4  21.5  23.3 999.0 99.0  1.34
2005 04 13 19 00 280  6.0  7.0 99.00 99.00 99.00 999 1009.0  21.7  23.2 999.0 99.0  1.76
2005 04 13 20 00 270  8.0  9.0 99.00 99.00 99.00 999 1008.8  21.5  23.7 999.0 99.0  2.20
2005 04 13 21 00 280  8.0 10.0 99.00 99.00 99.00 999 1008.7  21.5  23.9 999.0 99.0  2.53
2005 04 13 22 00 280  9.0 11.0 99.00 99.00 99.00 999 1008.8  21.7  24.0 999.0 99.0  2.57
2005 04 13 23 00 270  9.0 11.0 99.00 99.00 99.00 999 1009.1  21.7  24.0 999.0 99.0  2.31
2005 04 14 00 00 270  9.0 10.0 99.00 99.00 99.00 999 1009.3  21.6  23.6 999.0 99.0  1.93
2005 04 14 01 00 270  8.0  9.0 99.00 99.00 99.00 999 1009.7  21.8  23.3 999.0 99.0  1.52
2005 04 14 02 00 290  7.0  9.0 99.00 99.00 99.00 999 1010.1  21.8  23.1 999.0 99.0  1.11
2005 04 14 03 00 280  8.0  9.0 99.00 99.00 99.00 999 1010.4  21.8  23.0 999.0 99.0  0.75
2005 04 14 04 00 280  8.0  8.0 99.00 99.00 99.00 999 1010.4  21.8  22.7 999.0 99.0  0.43
2005 04 14 05 00 280  6.0  7.0 99.00 99.00 99.00 999 1010.1  21.8  22.6 999.0 99.0  0.14
2005 04 14 06 00 270  7.0  8.0 99.00 99.00 99.00 999 1009.9  22.0  22.5 999.0 99.0 -0.07
2005 04 14 07 00 260  7.0  8.0 99.00 99.00 99.00 999 1009.3  22.3  22.3 999.0 99.0 -0.12
2005 04 14 08 00 270  5.0  6.0 99.00 99.00 99.00 999 1009.2  22.3  22.3 999.0 99.0  0.06
2005 04 14 09 00 270  6.0  7.0 99.00 99.00 99.00 999 1009.0  22.2  22.1 999.0 99.0  0.40
2005 04 14 10 00 270  5.0  6.0 99.00 99.00 99.00 999 1009.0  22.0  22.1 999.0 99.0  0.79
2005 04 14 11 00 290  4.0  4.0 99.00 99.00 99.00 999 1009.4  21.7  21.9 999.0 99.0  1.22
2005 04 14 12 00 110  1.0  2.0 99.00 99.00 99.00 999 1010.0  19.5  21.6 999.0 99.0  1.46
2005 04 14 13 00 999 99.0 99.0 99.00 99.00 99.00 999 1010.1  20.8  21.6 999.0 99.0  1.32
2005 04 14 14 00  20  4.0  4.0 99.00 99.00 99.00 999 1010.6  20.5  21.9 999.0 99.0  1.01
2005 04 14 15 00  10  2.0  2.0 99.00 99.00 99.00 999 1011.0  21.3  22.1 999.0 99.0  0.70
2005 04 14 16 00 320  3.0  3.0 99.00 99.00 99.00 999 1011.0  21.4  22.2 999.0 99.0  0.42
2005 04 14 17 00 320  4.0  5.0 99.00 99.00 99.00 999 1010.8  21.5  22.2 999.0 99.0  0.43
2005 04 14 18 00 300  5.0  6.0 99.00 99.00 99.00 999 1010.4  21.6  22.6 999.0 99.0  0.74
2005 04 14 19 00 300  6.0  8.0 99.00 99.00 99.00 999 1010.2  21.8  23.3 999.0 99.0  1.14
2005 04 14 20 00 310  8.0 10.0 99.00 99.00 99.00 999 1009.7  22.0  23.1 999.0 99.0  1.64
2005 04 14 21 00 320 10.0 12.0 99.00 99.00 99.00 999 1009.4  22.3  23.2 999.0 99.0  2.06
2005 04 14 22 00 320 10.0 11.0 99.00 99.00 99.00 999 1010.0  22.2  23.6 999.0 99.0  2.20
2005 04 14 23 00 320 10.0 11.0 99.00 99.00 99.00 999 1010.3  21.7  23.4 999.0 99.0  2.02
2005 04 15 00 00 350  9.0 10.0 99.00 99.00 99.00 999 1011.2  21.4  23.1 999.0 99.0  1.71
2005 04 15 01 00  10 11.0 12.0 99.00 99.00 99.00 999 1012.7  19.4  23.1 999.0 99.0  1.30
2005 04 15 02 00  20 11.0 12.0 99.00 99.00 99.00 999 1013.9  17.2  22.9 999.0 99.0  0.89
2005 04 15 03 00  10 10.0 11.0 99.00 99.00 99.00 999 1015.0  15.5  22.5 999.0 99.0  0.49
2005 04 15 04 00  30  9.0 11.0 99.00 99.00 99.00 999 1015.5  14.9  22.1 999.0 99.0  0.16
2005 04 15 05 00  40  8.0 10.0 99.00 99.00 99.00 999 1015.7  15.2  21.8 999.0 99.0 -0.13
2005 04 15 06 00  30  8.0  9.0 99.00 99.00 99.00 999 1015.9  14.2  21.5 999.0 99.0 -0.40
2005 04 15 07 00  40  6.0  7.0 99.00 99.00 99.00 999 1015.9  13.9  21.2 999.0 99.0 -0.62
2005 04 15 08 00  20  5.0  7.0 99.00 99.00 99.00 999 1016.2  13.6  20.9 999.0 99.0 -0.80
2005 04 15 09 00  10  8.0  9.0 99.00 99.00 99.00 999 1016.1  13.6  20.7 999.0 99.0 -0.94
2005 04 15 10 00  10  6.0  7.0 99.00 99.00 99.00 999 1016.8  13.0  20.6 999.0 99.0 -0.99
2005 04 15 11 00  10  7.0  9.0 99.00 99.00 99.00 999 1017.4  12.8  20.2 999.0 99.0 -0.83
2005 04 15 12 00  10  8.0  9.0 99.00 99.00 99.00 999 1018.5  12.4  20.0 999.0 99.0 -0.59
2005 04 15 13 00  10  8.0  9.0 99.00 99.00 99.00 999 1018.9  13.6  19.9 999.0 99.0 -0.37
2005 04 15 14 00  20  7.0  9.0 99.00 99.00 99.00 999 1019.0  15.1  19.8 999.0 99.0 -0.26
2005 04 15 15 00  30  8.0 10.0 99.00 99.00 99.00 999 1018.6  17.5  19.8 999.0 99.0 -0.22
2005 04 15 16 00  20 10.0 12.0 99.00 99.00 99.00 999 1018.2  18.7  19.8 999.0 99.0 -0.34
2005 04 15 17 00  30  8.0 10.0 99.00 99.00 99.00 999 1017.9  19.5  20.2 999.0 99.0 -0.43
2005 04 15 18 00  30  7.0  7.0 99.00 99.00 99.00 999 1017.6  20.3  20.6 999.0 99.0 -0.52
2005 04 15 19 00  30  6.0  8.0 99.00 99.00 99.00 999 1017.2  21.1  20.6 999.0 99.0 -0.42
2005 04 15 20 00  20  7.0  9.0 99.00 99.00 99.00 999 1017.0  21.8  20.8 999.0 99.0 -0.24
2005 04 15 21 00  20  8.0 10.0 99.00 99.00 99.00 999 1016.9  22.0  20.9 999.0 99.0  0.02
2005 04 15 22 00  40  7.0  9.0 99.00 99.00 99.00 999 1017.4  22.3  21.1 999.0 99.0  0.34
2005 04 15 23 00  60  7.0  9.0 99.00 99.00 99.00 999 1018.2  21.8  21.0 999.0 99.0  0.52
2005 04 16 00 00  50  7.0 10.0 99.00 99.00 99.00 999 1019.2  20.2  20.8 999.0 99.0  0.40
2005 04 16 01 00  70  7.0  8.0 99.00 99.00 99.00 999 1020.6  18.4  20.7 999.0 99.0  0.20
2005 04 16 02 00  70  6.0  7.0 99.00 99.00 99.00 999 1021.8  17.1  20.2 999.0 99.0 -0.04
2005 04 16 03 00  70  4.0  5.0 99.00 99.00 99.00 999 1022.5  15.9  19.8 999.0 99.0 -0.27
2005 04 16 04 00  60  4.0  5.0 99.00 99.00 99.00 999 1022.9  14.9  19.7 999.0 99.0 -0.48
2005 04 16 05 00  50  4.0  4.0 99.00 99.00 99.00 999 1023.5  14.5  19.7 999.0 99.0 -0.69
2005 04 16 06 00  40  5.0  5.0 99.00 99.00 99.00 999 1023.5  14.7  19.6 999.0 99.0 -0.88
2005 04 16 07 00  30  6.0  8.0 99.00 99.00 99.00 999 1023.0  14.6  19.5 999.0 99.0 -1.05
2005 04 16 08 00  20  6.0  7.0 99.00 99.00 99.00 999 1023.2  14.6  19.4 999.0 99.0 -1.21
2005 04 16 09 00  40  6.0  7.0 99.00 99.00 99.00 999 1023.0  13.9  19.5 999.0 99.0 -1.35
2005 04 16 10 00  40  7.0  9.0 99.00 99.00 99.00 999 1023.1  13.8  19.4 999.0 99.0 -1.45
2005 04 16 11 00  40  6.0  7.0 99.00 99.00 99.00 999 1023.9  13.6  19.3 999.0 99.0 -1.51
2005 04 16 12 00  40  5.0  6.0 99.00 99.00 99.00 999 1024.8  13.5  19.0 999.0 99.0 -1.42
2005 04 16 13 00  40  5.0  7.0 99.00 99.00 99.00 999 1025.4  15.4  18.2 999.0 99.0 -1.20
2005 04 16 14 00  50  7.0  9.0 99.00 99.00 99.00 999 1025.8  16.1  18.2 999.0 99.0 -0.99
2005 04 16 15 00  30  7.0 10.0 99.00 99.00 99.00 999 1025.9  16.8  18.4 999.0 99.0 -0.74
2005 04 16 16 00  30  8.0 11.0 99.00 99.00 99.00 999 1025.5  17.5  18.6 999.0 99.0 -0.53
2005 04 16 17 00  40  7.0 10.0 99.00 99.00 99.00 999 1024.7  18.3  18.8 999.0 99.0 -0.32
2005 04 16 18 00  20  7.0 10.0 99.00 99.00 99.00 999 1023.9  19.1  19.0 999.0 99.0 -0.12
2005 04 16 19 00  20  7.0  8.0 99.00 99.00 99.00 999 1023.3  19.8  19.3 999.0 99.0 -0.01
2005 04 16 20 00  10  8.0 10.0 99.00 99.00 99.00 999 1022.8  20.3  19.6 999.0 99.0 -0.01
2005 04 16 21 00  20  7.0  9.0 99.00 99.00 99.00 999 1022.6  20.7  19.7 999.0 99.0  0.01
2005 04 16 22 00  20  8.0  9.0 99.00 99.00 99.00 999 1022.7  20.7  19.8 999.0 99.0  0.07
2005 04 16 23 00  20  8.0  9.0 99.00 99.00 99.00 999 1022.9  20.6  19.7 999.0 99.0  0.17
2005 04 17 00 00  20  7.0  8.0 99.00 99.00 99.00 999 1023.7  19.9  19.4 999.0 99.0  0.23
2005 04 17 01 00  30  6.0  7.0 99.00 99.00 99.00 999 1024.8  18.7  19.2 999.0 99.0  0.21
2005 04 17 02 00  80  5.0  6.0 99.00 99.00 99.00 999 1026.0  16.4  18.7 999.0 99.0  0.08
2005 04 17 03 00  70  4.0  5.0 99.00 99.00 99.00 999 1026.7  15.3  18.7 999.0 99.0 -0.08
2005 04 17 04 00  60  3.0  3.0 99.00 99.00 99.00 999 1027.0  14.2  18.7 999.0 99.0 -0.27
2005 04 17 05 00  50  3.0  3.0 99.00 99.00 99.00 999 1027.1  14.0  18.7 999.0 99.0 -0.46
2005 04 17 06 00  40  3.0  4.0 99.00 99.00 99.00 999 1026.5  13.9  18.4 999.0 99.0 -0.66
2005 04 17 07 00  30  5.0  5.0 99.00 99.00 99.00 999 1025.9  14.0  18.4 999.0 99.0 -0.84
2005 04 17 08 00  20  5.0  6.0 99.00 99.00 99.00 999 1025.6  13.5  18.4 999.0 99.0 -1.01
2005 04 17 09 00  10  5.0  6.0 99.00 99.00 99.00 999 1025.2  13.4  18.1 999.0 99.0 -1.16
2005 04 17 10 00  10  4.0  5.0 99.00 99.00 99.00 999 1025.3  13.5  17.8 999.0 99.0 -1.28
2005 04 17 11 00  10  5.0  5.0 99.00 99.00 99.00 999 1025.9  13.2  17.9 999.0 99.0 -1.28
2005 04 17 12 00  10  6.0  7.0 99.00 99.00 99.00 999 1026.7  13.0  17.7 999.0 99.0 -1.08
2005 04 17 13 00  20  6.0  8.0 99.00 99.00 99.00 999 1026.6  14.2  17.5 999.0 99.0 -0.84
2005 04 17 14 00  20  6.0  8.0 99.00 99.00 99.00 999 1026.4  16.1  17.6 999.0 99.0 -0.58
2005 04 17 15 00  10  6.0  7.0 99.00 99.00 99.00 999 1026.2  17.4  17.6 999.0 99.0 -0.28
2005 04 17 16 00  20  5.0  6.0 99.00 99.00 99.00 999 1025.8  18.9  17.8 999.0 99.0 -0.01
2005 04 17 17 00  20  7.0  9.0 99.00 99.00 99.00 999 1024.9  20.0  18.0 999.0 99.0  0.14
2005 04 17 18 00  20  7.0  9.0 99.00 99.00 99.00 999 1024.0  21.1  18.3 999.0 99.0  0.08
2005 04 17 19 00  20  6.0  8.0 99.00 99.00 99.00 999 1023.3  22.0  18.6 999.0 99.0 -0.07
2005 04 17 20 00  40  6.0  7.0 99.00 99.00 99.00 999 1022.6  22.8  19.0 999.0 99.0 -0.22
2005 04 17 21 00  40  5.0  7.0 99.00 99.00 99.00 999 1022.1  23.3  19.9 999.0 99.0 -0.26
2005 04 17 22 00  30  6.0  8.0 99.00 99.00 99.00 999 1021.9  23.5  19.3 999.0 99.0 -0.15
2005 04 17 23 00  50  7.0  9.0 99.00 99.00 99.00 999 1022.1  23.2  19.3 999.0 99.0  0.03
2005 04 18 00 00  50  5.0  6.0 99.00 99.00 99.00 999 1022.7  21.7  19.3 999.0 99.0  0.20
2005 04 18 01 00  40  4.0  5.0 99.00 99.00 99.00 999 1023.6  19.7  18.9 999.0 99.0  0.42
2005 04 18 02 00  50  4.0  5.0 99.00 99.00 99.00 999 1024.5  18.4  18.8 999.0 99.0  0.54
2005 04 18 03 00  70  4.0  5.0 99.00 99.00 99.00 999 1025.1  16.6  18.6 999.0 99.0  0.45
2005 04 18 04 00  80  4.0  5.0 99.00 99.00 99.00 999 1025.0  15.6  18.5 999.0 99.0  0.25
2005 04 18 05 00  90  5.0  6.0 99.00 99.00 99.00 999 1024.7  13.9  18.1 999.0 99.0  0.03
2005 04 18 06 00  80  3.0  4.0 99.00 99.00 99.00 999 1024.6  13.3  17.8 999.0 99.0 -0.20
2005 04 18 07 00  60  3.0  4.0 99.00 99.00 99.00 999 1024.1  12.4  17.8 999.0 99.0 -0.41
2005 04 18 08 00  60  4.0  4.0 99.00 99.00 99.00 999 1023.6  12.6  17.9 999.0 99.0 -0.61
2005 04 18 09 00  50  4.0  5.0 99.00 99.00 99.00 999 1023.7  12.3  18.0 999.0 99.0 -0.80
2005 04 18 10 00  50  4.0  5.0 99.00 99.00 99.00 999 1024.2  12.1  17.9 999.0 99.0 -0.96
2005 04 18 11 00  50  4.0  5.0 99.00 99.00 99.00 999 1024.8  11.9  17.7 999.0 99.0 -1.07
2005 04 18 12 00  50  4.0  5.0 99.00 99.00 99.00 999 1025.4  12.7  17.8 999.0 99.0 -1.00
2005 04 18 13 00  50  3.0  4.0 99.00 99.00 99.00 999 1025.3  15.0  17.7 999.0 99.0 -0.74
2005 04 18 14 00  50  3.0  4.0 99.00 99.00 99.00 999 1025.1  18.0  17.7 999.0 99.0 -0.39
2005 04 18 15 00  70  3.0  4.0 99.00 99.00 99.00 999 1025.0  19.7  17.8 999.0 99.0  0.08
2005 04 18 16 00  70  2.0  4.0 99.00 99.00 99.00 999 1024.5  21.4  17.9 999.0 99.0  0.60
2005 04 18 17 00 270  3.0  4.0 99.00 99.00 99.00 999 1023.6  20.6  18.1 999.0 99.0  0.99
2005 04 18 18 00 110  4.0  5.0 99.00 99.00 99.00 999 1022.9  23.5  18.5 999.0 99.0  1.01
2005 04 18 19 00 310  5.0  7.0 99.00 99.00 99.00 999 1022.1  20.7  19.1 999.0 99.0  0.76
2005 04 18 20 00 300  5.0  5.0 99.00 99.00 99.00 999 1021.1  20.8  19.6 999.0 99.0  0.48
2005 04 18 21 00 290  5.0  6.0 99.00 99.00 99.00 999 1020.9  21.2  20.2 999.0 99.0  0.23
2005 04 18 22 00 320  6.0  6.0 99.00 99.00 99.00 999 1020.6  21.7  20.7 999.0 99.0  0.04
2005 04 18 23 00 320  6.0  7.0 99.00 99.00 99.00 999 1020.7  21.5  20.6 999.0 99.0  0.01
2005 04 19 00 00 340  6.0  6.0 99.00 99.00 99.00 999 1020.8  21.1  20.4 999.0 99.0  0.18
2005 04 19 01 00 350  5.0  5.0 99.00 99.00 99.00 999 1021.2  20.8  20.0 999.0 99.0  0.47
2005 04 19 02 00  10  4.0  5.0 99.00 99.00 99.00 999 1021.8  20.4  19.7 999.0 99.0  0.85
2005 04 19 03 00  60  2.0  3.0 99.00 99.00 99.00 999 1022.2  19.8  19.8 999.0 99.0  1.22
2005 04 19 04 00  90  3.0  4.0 99.00 99.00 99.00 999 1022.3  19.1  19.8 999.0 99.0  1.29
2005 04 19 05 00  90  4.0  5.0 99.00 99.00 99.00 999 1022.2  18.2  19.7 999.0 99.0  1.09
2005 04 19 06 00  90  5.0  5.0 99.00 99.00 99.00 999 1021.7  17.7  19.3 999.0 99.0  0.80
2005 04 19 07 00  90  4.0  5.0 99.00 99.00 99.00 999 1021.4  17.0  19.4 999.0 99.0  0.49
2005 04 19 08 00  90  4.0  5.0 99.00 99.00 99.00 999 1021.1  16.6  19.4 999.0 99.0  0.19
2005 04 19 09 00  90  4.0  4.0 99.00 99.00 99.00 999 1021.3  16.3  19.2 999.0 99.0 -0.08
2005 04 19 10 00 100  4.0  4.0 99.00 99.00 99.00 999 1021.2  16.2  19.3 999.0 99.0 -0.33
2005 04 19 11 00 110  4.0  4.0 99.00 99.00 99.00 999 1021.9  16.3  19.2 999.0 99.0 -0.53
2005 04 19 12 00 100  4.0  5.0 99.00 99.00 99.00 999 1022.3  16.7  19.2 999.0 99.0 -0.62
2005 04 19 13 00 999 99.0 99.0 99.00 99.00 99.00 999 1022.9  18.8  19.3 999.0 99.0 -0.47
2005 04 19 14 00 120  3.0  4.0 99.00 99.00 99.00 999 1022.8  19.8  19.4 999.0 99.0 -0.14
2005 04 19 15 00 130  3.0  4.0 99.00 99.00 99.00 999 1022.7  21.4  19.4 999.0 99.0  0.38
2005 04 19 16 00 280  3.0  4.0 99.00 99.00 99.00 999 1022.4  20.3  19.6 999.0 99.0  1.01
2005 04 19 17 00 320  4.0  5.0 99.00 99.00 99.00 999 1021.7  20.7  19.7 999.0 99.0  1.59
2005 04 19 18 00 280  5.0  5.0 99.00 99.00 99.00 999 1021.1  21.1  20.2 999.0 99.0  1.78
2005 04 19 19 00 310  6.0  7.0 99.00 99.00 99.00 999 1020.4  21.2  20.6 999.0 99.0  1.50
2005 04 19 20 00 300  6.0  7.0 99.00 99.00 99.00 999 1019.7  21.9  21.1 999.0 99.0  1.16
2005 04 19 21 00 300  6.0  6.0 99.00 99.00 99.00 999 1018.9  22.0  21.3 999.0 99.0  0.80
2005 04 19 22 00 290  5.0  5.0 99.00 99.00 99.00 999 1018.9  22.3  21.5 999.0 99.0  0.50
2005 04 19 23 00 310  6.0  7.0 99.00 99.00 99.00 999 1019.1  22.1  21.5 999.0 99.0  0.22
