YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 11 15 19 48 221  4.2  5.4 99.00 99.00 99.00 999 1017.0  26.6  24.1 999.0 99.0 99.00
2005 11 15 19 54 219  4.6  6.0 99.00 99.00 99.00 999 1016.9  26.5  24.2 999.0 99.0 99.00
2005 11 15 20 00 224  4.7  5.8 99.00 99.00 99.00 999 1016.9  26.3  24.1 999.0 99.0 99.00
2005 11 15 20 06 224  4.8  6.2 99.00 99.00 99.00 999 1016.9  26.4  24.1 999.0 99.0 99.00
2005 11 15 20 12 224  4.6  5.8 99.00 99.00 99.00 999 1016.8  26.3  24.1 999.0 99.0 99.00
2005 11 15 20 18 222  3.4  5.3 99.00 99.00 99.00 999 1016.7  26.7  24.1 999.0 99.0 99.00
2005 11 15 20 24 213  3.7  5.1 99.00 99.00 99.00 999 1016.7  26.5  24.1 999.0 99.0 99.00
2005 11 15 20 30 209  3.7  5.3 99.00 99.00 99.00 999 1016.7  26.5  24.2 999.0 99.0 99.00
2005 11 15 20 36 211  4.0  5.5 99.00 99.00 99.00 999 1016.6  26.3  24.1 999.0 99.0 99.00
2005 11 15 20 42 210  3.7  5.5 99.00 99.00 99.00 999 1016.6  26.5  24.0 999.0 99.0 99.00
2005 11 15 20 48 213  3.5  5.4 99.00 99.00 99.00 999 1016.6  26.3  24.0 999.0 99.0 99.00
2005 11 15 20 54 219  4.0  5.0 99.00 99.00 99.00 999 1016.6  26.3  24.0 999.0 99.0 99.00
2005 11 15 21 00 215  3.7  4.5 99.00 99.00 99.00 999 1016.6  26.3  24.1 999.0 99.0 99.00
2005 11 15 21 06 213  3.6  4.8 99.00 99.00 99.00 999 1016.5  26.3  24.1 999.0 99.0 99.00
2005 11 15 21 12 213  3.1  4.3 99.00 99.00 99.00 999 1016.4  26.5  24.1 999.0 99.0 99.00
2005 11 15 21 18 215  3.3  4.5 99.00 99.00 99.00 999 1016.3  26.3  24.1 999.0 99.0 99.00
2005 11 15 21 24 210  2.9  4.6 99.00 99.00 99.00 999 1016.2  26.3  24.1 999.0 99.0 99.00
2005 11 15 21 30 214  4.1  5.5 99.00 99.00 99.00 999 1016.2  26.1  24.1 999.0 99.0 99.00
2005 11 15 21 36 210  3.3  5.0 99.00 99.00 99.00 999 1016.1  26.2  24.1 999.0 99.0 99.00
2005 11 15 21 42 205  2.6  4.1 99.00 99.00 99.00 999 1016.1  26.3  24.2 999.0 99.0 99.00
2005 11 15 21 48 209  2.2  3.2 99.00 99.00 99.00 999 1016.0  26.4  24.2 999.0 99.0 99.00
2005 11 15 21 54 210  2.7  4.1 99.00 99.00 99.00 999 1016.0  26.2  24.2 999.0 99.0 99.00
2005 11 15 22 00 206  2.9  3.6 99.00 99.00 99.00 999 1016.0  25.9  24.1 999.0 99.0 99.00
2005 11 15 22 06 210  2.5  3.8 99.00 99.00 99.00 999 1016.0  25.8  24.1 999.0 99.0 99.00
2005 11 15 22 12 202  2.0  3.2 99.00 99.00 99.00 999 1015.9  25.5  24.1 999.0 99.0 99.00
2005 11 15 22 18 205  2.1  3.3 99.00 99.00 99.00 999 1015.8  25.3  24.1 999.0 99.0 99.00
2005 11 15 22 24 204  3.0  4.4 99.00 99.00 99.00 999 1015.9  25.2  24.1 999.0 99.0 99.00
2005 11 15 22 30 204  2.0  3.3 99.00 99.00 99.00 999 1015.9  25.2  24.2 999.0 99.0 99.00
2005 11 15 22 36 203  2.4  3.6 99.00 99.00 99.00 999 1015.8  25.1  24.3 999.0 99.0 99.00
2005 11 15 22 42 208  2.7  4.0 99.00 99.00 99.00 999 1015.7  25.0  24.3 999.0 99.0 99.00
2005 11 15 22 48 199  2.5  4.0 99.00 99.00 99.00 999 1015.6  25.0  24.4 999.0 99.0 99.00
2005 11 15 22 54 196  2.8  4.5 99.00 99.00 99.00 999 1015.7  24.9  24.4 999.0 99.0 99.00
2005 11 15 23 00 203  2.6  4.0 99.00 99.00 99.00 999 1015.7  24.8  24.4 999.0 99.0 99.00
2005 11 15 23 06 199  2.2  3.4 99.00 99.00 99.00 999 1015.8  24.8  24.4 999.0 99.0 99.00
2005 11 15 23 12 205  2.4  3.3 99.00 99.00 99.00 999 1015.9  24.8  24.3 999.0 99.0 99.00
2005 11 15 23 18 208  3.3  4.5 99.00 99.00 99.00 999 1015.9  24.8  24.4 999.0 99.0 99.00
2005 11 15 23 24 203  3.0  4.2 99.00 99.00 99.00 999 1016.0  24.8  24.4 999.0 99.0 99.00
2005 11 15 23 30 210  3.0  4.4 99.00 99.00 99.00 999 1016.1  24.8  24.4 999.0 99.0 99.00
2005 11 15 23 36 206  3.1  4.2 99.00 99.00 99.00 999 1016.1  24.8  24.4 999.0 99.0 99.00
2005 11 15 23 42 212  3.1  4.1 99.00 99.00 99.00 999 1016.2  24.8  24.4 999.0 99.0 99.00
2005 11 15 23 48 209  2.8  3.9 99.00 99.00 99.00 999 1016.4  24.8  24.4 999.0 99.0 99.00
2005 11 15 23 54 204  2.6  3.7 99.00 99.00 99.00 999 1016.6  24.8  24.3 999.0 99.0 99.00
2005 11 16 00 00 204  2.8  3.8 99.00 99.00 99.00 999 1016.7  24.7  24.2 999.0 99.0 99.00
2005 11 16 00 06 210  3.1  3.9 99.00 99.00 99.00 999 1017.0  24.7  24.3 999.0 99.0 99.00
2005 11 16 00 12 209  3.0  4.1 99.00 99.00 99.00 999 1017.1  24.8  24.3 999.0 99.0 99.00
2005 11 16 00 18 215  2.7  3.6 99.00 99.00 99.00 999 1017.3  24.8  24.2 999.0 99.0 99.00
2005 11 16 00 24 216  2.6  3.3 99.00 99.00 99.00 999 1017.4  24.8  24.3 999.0 99.0 99.00
2005 11 16 00 30 218  3.1  4.2 99.00 99.00 99.00 999 1017.4  24.8  24.3 999.0 99.0 99.00
2005 11 16 00 36 217  2.7  3.7 99.00 99.00 99.00 999 1017.5  24.8  24.2 999.0 99.0 99.00
2005 11 16 00 42 220  2.8  3.6 99.00 99.00 99.00 999 1017.6  24.8  24.2 999.0 99.0 99.00
2005 11 16 00 48 225  2.7  3.8 99.00 99.00 99.00 999 1017.8  24.7  24.3 999.0 99.0 99.00
2005 11 16 00 54 228  3.2  3.7 99.00 99.00 99.00 999 1017.9  24.7  24.2 999.0 99.0 99.00
2005 11 16 01 00 224  2.4  3.2 99.00 99.00 99.00 999 1018.0  24.7  24.3 999.0 99.0 99.00
2005 11 16 01 06 231  3.0  3.8 99.00 99.00 99.00 999 1018.1  24.7  24.3 999.0 99.0 99.00
2005 11 16 01 12 255  2.9  3.8 99.00 99.00 99.00 999 1018.2  24.8  24.2 999.0 99.0 99.00
2005 11 16 01 18 236  2.6  3.4 99.00 99.00 99.00 999 1018.2  24.7  24.2 999.0 99.0 99.00
2005 11 16 01 24 233  2.1  2.8 99.00 99.00 99.00 999 1018.1  24.7  24.2 999.0 99.0 99.00
2005 11 16 01 30 235  2.0  2.6 99.00 99.00 99.00 999 1018.3  24.6  24.1 999.0 99.0 99.00
2005 11 16 01 36 233  2.3  3.4 99.00 99.00 99.00 999 1018.3  24.5  24.1 999.0 99.0 99.00
2005 11 16 01 42 226  2.2  2.7 99.00 99.00 99.00 999 1018.3  24.4  24.1 999.0 99.0 99.00
2005 11 16 01 48 221  1.6  1.9 99.00 99.00 99.00 999 1018.3  24.3  24.1 999.0 99.0 99.00
2005 11 16 01 54 214  1.7  2.2 99.00 99.00 99.00 999 1018.4  24.3  24.2 999.0 99.0 99.00
2005 11 16 02 00 208  1.7  2.4 99.00 99.00 99.00 999 1018.5  24.3  24.2 999.0 99.0 99.00
2005 11 16 02 06 204  1.7  2.3 99.00 99.00 99.00 999 1018.5  24.3  24.2 999.0 99.0 99.00
2005 11 16 02 12 209  1.5  1.9 99.00 99.00 99.00 999 1018.6  24.3  24.2 999.0 99.0 99.00
2005 11 16 02 18 221  1.4  2.1 99.00 99.00 99.00 999 1018.7  24.2  24.2 999.0 99.0 99.00
2005 11 16 02 24 241  1.9  2.3 99.00 99.00 99.00 999 1018.8  24.2  24.2 999.0 99.0 99.00
2005 11 16 02 30 236  2.0  2.3 99.00 99.00 99.00 999 1018.9  24.1  24.2 999.0 99.0 99.00
2005 11 16 02 36 231  2.1  2.5 99.00 99.00 99.00 999 1018.9  24.0  24.2 999.0 99.0 99.00
2005 11 16 02 42 225  1.7  1.9 99.00 99.00 99.00 999 1018.9  24.0  24.2 999.0 99.0 99.00
2005 11 16 02 48 227  1.9  2.7 99.00 99.00 99.00 999 1019.0  23.9  24.2 999.0 99.0 99.00
2005 11 16 02 54 224  2.5  3.2 99.00 99.00 99.00 999 1018.9  24.0  24.2 999.0 99.0 99.00
2005 11 16 03 00 219  2.5  2.9 99.00 99.00 99.00 999 1018.9  24.1  24.2 999.0 99.0 99.00
2005 11 16 03 06 220  2.2  2.8 99.00 99.00 99.00 999 1019.0  24.2  24.2 999.0 99.0 99.00
2005 11 16 03 12 206  2.0  2.7 99.00 99.00 99.00 999 1019.0  24.2  24.2 999.0 99.0 99.00
2005 11 16 03 18 210  1.6  2.2 99.00 99.00 99.00 999 1019.2  24.3  24.2 999.0 99.0 99.00
2005 11 16 03 24 218  1.9  2.3 99.00 99.00 99.00 999 1019.2  24.3  24.2 999.0 99.0 99.00
2005 11 16 03 30 239  2.0  2.3 99.00 99.00 99.00 999 1019.3  24.2  24.2 999.0 99.0 99.00
2005 11 16 03 36 237  2.4  3.0 99.00 99.00 99.00 999 1019.3  24.2  24.2 999.0 99.0 99.00
2005 11 16 03 42 245  2.8  3.5 99.00 99.00 99.00 999 1019.2  24.3  24.2 999.0 99.0 99.00
2005 11 16 03 48 247  2.7  3.3 99.00 99.00 99.00 999 1019.2  24.4  24.2 999.0 99.0 99.00
2005 11 16 03 54 250  2.9  3.7 99.00 99.00 99.00 999 1019.2  24.4  24.2 999.0 99.0 99.00
2005 11 16 04 00 259  2.9  3.6 99.00 99.00 99.00 999 1019.4  24.4  24.2 999.0 99.0 99.00
2005 11 16 04 06 267  2.6  3.0 99.00 99.00 99.00 999 1019.5  24.4  24.3 999.0 99.0 99.00
2005 11 16 04 12 269  3.2  3.8 99.00 99.00 99.00 999 1019.5  24.3  24.3 999.0 99.0 99.00
2005 11 16 04 18 263  3.2  4.0 99.00 99.00 99.00 999 1019.5  24.2  24.3 999.0 99.0 99.00
2005 11 16 04 24 262  3.2  3.9 99.00 99.00 99.00 999 1019.4  24.3  24.2 999.0 99.0 99.00
2005 11 16 04 30 258  3.4  4.0 99.00 99.00 99.00 999 1019.4  24.3  24.2 999.0 99.0 99.00
2005 11 16 04 36 254  3.6  4.6 99.00 99.00 99.00 999 1019.3  24.4  24.2 999.0 99.0 99.00
2005 11 16 04 42 251  3.1  3.7 99.00 99.00 99.00 999 1019.4  24.4  24.2 999.0 99.0 99.00
2005 11 16 04 48 245  3.2  4.0 99.00 99.00 99.00 999 1019.3  24.4  24.2 999.0 99.0 99.00
2005 11 16 04 54 253  2.8  4.1 99.00 99.00 99.00 999 1019.4  24.4  24.2 999.0 99.0 99.00
2005 11 16 05 00 264  3.4  3.7 99.00 99.00 99.00 999 1019.6  24.4  24.2 999.0 99.0 99.00
2005 11 16 05 06 259  3.2  4.1 99.00 99.00 99.00 999 1019.5  24.4  24.2 999.0 99.0 99.00
2005 11 16 05 12 259  3.6  4.3 99.00 99.00 99.00 999 1019.4  24.5  24.2 999.0 99.0 99.00
2005 11 16 05 18 253  3.3  4.1 99.00 99.00 99.00 999 1019.3  24.5  24.2 999.0 99.0 99.00
2005 11 16 05 24 250  2.6  3.4 99.00 99.00 99.00 999 1019.1  24.5  24.2 999.0 99.0 99.00
2005 11 16 05 30 271  2.7  3.1 99.00 99.00 99.00 999 1019.3  24.4  24.2 999.0 99.0 99.00
2005 11 16 05 36 272  3.2  3.9 99.00 99.00 99.00 999 1019.5  24.4  24.2 999.0 99.0 99.00
2005 11 16 05 42 323 13.0 15.2 99.00 99.00 99.00 999 1020.0  21.4  24.2 999.0 99.0 99.00
2005 11 16 05 48 337  8.7 13.1 99.00 99.00 99.00 999 1020.1  21.3  24.1 999.0 99.0 99.00
2005 11 16 05 54 332 11.0 14.3 99.00 99.00 99.00 999 1020.2  20.8  24.0 999.0 99.0 99.00
2005 11 16 06 00 336  7.3 10.7 99.00 99.00 99.00 999 1020.1  20.5  23.9 999.0 99.0 99.00
2005 11 16 06 06 349  3.7  6.3 99.00 99.00 99.00 999 1019.9  20.9  23.9 999.0 99.0 99.00
2005 11 16 06 12 349  5.9  8.1 99.00 99.00 99.00 999 1019.7  21.0  23.9 999.0 99.0 99.00
2005 11 16 06 18 350  3.8  5.8 99.00 99.00 99.00 999 1019.6  21.3  23.9 999.0 99.0 99.00
2005 11 16 06 24 347  2.8  4.7 99.00 99.00 99.00 999 1019.7  21.2  23.9 999.0 99.0 99.00
2005 11 16 06 30  18  4.2  5.3 99.00 99.00 99.00 999 1019.6  21.2  23.9 999.0 99.0 99.00
2005 11 16 06 36  47  4.2  5.0 99.00 99.00 99.00 999 1019.6  21.2  23.9 999.0 99.0 99.00
2005 11 16 06 42  73  3.6  4.7 99.00 99.00 99.00 999 1019.3  21.1  23.9 999.0 99.0 99.00
2005 11 16 06 48  64  4.0  4.7 99.00 99.00 99.00 999 1019.5  21.0  23.9 999.0 99.0 99.00
2005 11 16 06 54  44  3.8  4.9 99.00 99.00 99.00 999 1019.5  21.3  23.9 999.0 99.0 99.00
2005 11 16 07 00   1  4.5  5.1 99.00 99.00 99.00 999 1019.5  21.6  23.9 999.0 99.0 99.00
2005 11 16 07 06 348  5.5  6.6 99.00 99.00 99.00 999 1019.4  22.0  23.9 999.0 99.0 99.00
2005 11 16 07 12 334  5.3  6.8 99.00 99.00 99.00 999 1019.6  22.0  23.9 999.0 99.0 99.00
2005 11 16 07 18 333  7.4  9.9 99.00 99.00 99.00 999 1019.5  21.6  23.9 999.0 99.0 99.00
2005 11 16 07 24 334  8.4 10.0 99.00 99.00 99.00 999 1019.4  21.5  23.8 999.0 99.0 99.00
2005 11 16 07 30 340  7.2  9.9 99.00 99.00 99.00 999 1019.3  21.1  23.7 999.0 99.0 99.00
2005 11 16 07 36 347  5.4  8.4 99.00 99.00 99.00 999 1019.1  21.2  23.7 999.0 99.0 99.00
2005 11 16 07 42 342  7.1 10.6 99.00 99.00 99.00 999 1019.3  21.1  23.7 999.0 99.0 99.00
2005 11 16 07 48 341  6.1 10.7 99.00 99.00 99.00 999 1019.5  21.0  23.7 999.0 99.0 99.00
2005 11 16 07 54 341  7.9 12.0 99.00 99.00 99.00 999 1019.6  21.0  23.7 999.0 99.0 99.00
2005 11 16 08 00 342  9.3 12.8 99.00 99.00 99.00 999 1019.7  20.9  23.7 999.0 99.0 99.00
2005 11 16 08 06 339 10.0 12.5 99.00 99.00 99.00 999 1019.7  20.9  23.7 999.0 99.0 99.00
2005 11 16 08 12 346  7.3 11.6 99.00 99.00 99.00 999 1019.8  21.0  23.7 999.0 99.0 99.00
2005 11 16 08 18 338  8.5 11.2 99.00 99.00 99.00 999 1019.7  20.9  23.7 999.0 99.0 99.00
2005 11 16 08 24 343  9.3 14.0 99.00 99.00 99.00 999 1019.8  19.3  23.6 999.0 99.0 99.00
2005 11 16 08 30 352 10.6 13.4 99.00 99.00 99.00 999 1019.8  18.9  23.6 999.0 99.0 99.00
2005 11 16 08 36 353 10.8 13.1 99.00 99.00 99.00 999 1019.9  18.7  23.6 999.0 99.0 99.00
2005 11 16 08 42   7 10.7 12.6 99.00 99.00 99.00 999 1019.8  18.5  23.6 999.0 99.0 99.00
2005 11 16 08 48   8 10.3 12.6 99.00 99.00 99.00 999 1019.8  18.6  23.6 999.0 99.0 99.00
2005 11 16 08 54  31 11.9 14.0 99.00 99.00 99.00 999 1020.0  18.2  23.6 999.0 99.0 99.00
2005 11 16 09 00 352 11.0 12.9 99.00 99.00 99.00 999 1020.5  18.3  23.6 999.0 99.0 99.00
2005 11 16 09 06 351 10.8 13.7 99.00 99.00 99.00 999 1020.5  18.2  23.6 999.0 99.0 99.00
2005 11 16 09 12 348 10.6 13.0 99.00 99.00 99.00 999 1020.5  18.0  23.6 999.0 99.0 99.00
2005 11 16 09 18 358  8.8 13.3 99.00 99.00 99.00 999 1020.7  18.5  23.6 999.0 99.0 99.00
2005 11 16 09 24 344  9.6 11.5 99.00 99.00 99.00 999 1020.9  17.7  23.6 999.0 99.0 99.00
2005 11 16 09 30 351  9.5 12.3 99.00 99.00 99.00 999 1021.0  17.8  23.6 999.0 99.0 99.00
2005 11 16 09 36 355 10.0 12.9 99.00 99.00 99.00 999 1021.0  17.5  23.6 999.0 99.0 99.00
2005 11 16 09 42 351 10.1 12.5 99.00 99.00 99.00 999 1021.2  17.5  23.6 999.0 99.0 99.00
2005 11 16 09 48 356 10.4 13.2 99.00 99.00 99.00 999 1021.4  17.5  23.5 999.0 99.0 99.00
2005 11 16 09 54 344  7.1 13.3 99.00 99.00 99.00 999 1021.6  17.6  23.5 999.0 99.0 99.00
2005 11 16 10 00 354 10.3 11.9 99.00 99.00 99.00 999 1021.7  17.4  23.5 999.0 99.0 99.00
2005 11 16 10 06 340  7.8 11.2 99.00 99.00 99.00 999 1021.9  17.5  23.5 999.0 99.0 99.00
2005 11 16 10 12 354  9.9 13.0 99.00 99.00 99.00 999 1021.9  17.0  23.5 999.0 99.0 99.00
2005 11 16 10 18 351 10.9 15.4 99.00 99.00 99.00 999 1022.2  16.6  23.4 999.0 99.0 99.00
2005 11 16 10 24 351 11.8 14.7 99.00 99.00 99.00 999 1022.2  16.5  23.4 999.0 99.0 99.00
2005 11 16 10 30 359 12.6 14.8 99.00 99.00 99.00 999 1022.2  16.4  23.4 999.0 99.0 99.00
2005 11 16 10 36   3 11.0 13.2 99.00 99.00 99.00 999 1022.3  16.5  23.3 999.0 99.0 99.00
2005 11 16 10 42 358 11.0 13.5 99.00 99.00 99.00 999 1022.5  16.5  23.3 999.0 99.0 99.00
2005 11 16 10 48 358 10.0 11.8 99.00 99.00 99.00 999 1022.4  16.3  23.3 999.0 99.0 99.00
2005 11 16 10 54 355 10.5 12.0 99.00 99.00 99.00 999 1022.4  16.3  23.3 999.0 99.0 99.00
2005 11 16 11 00  47 11.0 12.6 99.00 99.00 99.00 999 1022.4  16.1  23.3 999.0 99.0 99.00
2005 11 16 11 12   8 10.5 12.8 99.00 99.00 99.00 999 1022.8  15.9  23.3 999.0 99.0 99.00
2005 11 16 11 18  25 10.3 12.1 99.00 99.00 99.00 999 1022.9  15.8  23.3 999.0 99.0 99.00
2005 11 16 11 30   4 11.1 13.0 99.00 99.00 99.00 999 1022.9  15.7  23.2 999.0 99.0 99.00
2005 11 16 11 36 357 10.0 11.8 99.00 99.00 99.00 999 1023.1  15.5  23.2 999.0 99.0 99.00
2005 11 16 11 48  18  9.6 11.2 99.00 99.00 99.00 999 1023.3  14.9  23.2 999.0 99.0 99.00
2005 11 16 12 00  47  8.9 11.3 99.00 99.00 99.00 999 1022.8  14.9  23.1 999.0 99.0 99.00
2005 11 16 12 06  52  8.1 10.2 99.00 99.00 99.00 999 1023.0  14.6  23.1 999.0 99.0 99.00
2005 11 16 12 12  63  8.3 10.1 99.00 99.00 99.00 999 1022.8  14.6  23.1 999.0 99.0 99.00
2005 11 16 12 18  68  8.5 10.6 99.00 99.00 99.00 999 1022.8  14.8  23.1 999.0 99.0 99.00
2005 11 16 12 24  61  9.1 10.8 99.00 99.00 99.00 999 1023.3  14.8  23.2 999.0 99.0 99.00
2005 11 16 12 30  33 10.0 12.3 99.00 99.00 99.00 999 1023.8  14.7  23.1 999.0 99.0 99.00
2005 11 16 12 36 351  8.8 12.0 99.00 99.00 99.00 999 1024.3  14.8  23.0 999.0 99.0 99.00
2005 11 16 12 42 358 11.8 14.4 99.00 99.00 99.00 999 1024.2  14.5  23.0 999.0 99.0 99.00
2005 11 16 12 48   2 12.4 14.8 99.00 99.00 99.00 999 1023.6  14.3  23.0 999.0 99.0 99.00
2005 11 16 12 54   9 11.6 13.7 99.00 99.00 99.00 999 1024.2  14.2  22.9 999.0 99.0 99.00
2005 11 16 13 00  14 11.6 13.8 99.00 99.00 99.00 999 1024.4  14.1  22.9 999.0 99.0 99.00
2005 11 16 13 06 354  9.0 11.3 99.00 99.00 99.00 999 1024.8  14.3  22.9 999.0 99.0 99.00
2005 11 16 13 12 347  8.1 11.7 99.00 99.00 99.00 999 1024.9  13.8  22.9 999.0 99.0 99.00
2005 11 16 13 18 355 10.9 12.8 99.00 99.00 99.00 999 1024.7  13.9  22.9 999.0 99.0 99.00
2005 11 16 13 24  22 10.0 12.6 99.00 99.00 99.00 999 1024.6  13.9  22.7 999.0 99.0 99.00
2005 11 16 13 30 353 11.2 12.9 99.00 99.00 99.00 999 1024.9  13.8  22.7 999.0 99.0 99.00
2005 11 16 13 36  12 10.0 12.9 99.00 99.00 99.00 999 1025.0  13.9  22.6 999.0 99.0 99.00
2005 11 16 13 42  12 10.4 13.1 99.00 99.00 99.00 999 1025.2  13.8  22.6 999.0 99.0 99.00
2005 11 16 13 48  13 11.3 13.2 99.00 99.00 99.00 999 1025.3  13.7  22.6 999.0 99.0 99.00
2005 11 16 13 54  11 10.3 13.2 99.00 99.00 99.00 999 1025.3  13.9  22.6 999.0 99.0 99.00
2005 11 16 14 00  27 10.8 12.1 99.00 99.00 99.00 999 1025.2  13.9  22.6 999.0 99.0 99.00
2005 11 16 14 06  29 11.3 12.8 99.00 99.00 99.00 999 1025.4  13.6  22.5 999.0 99.0 99.00
2005 11 16 14 12  38 10.9 13.1 99.00 99.00 99.00 999 1025.4  13.6  22.6 999.0 99.0 99.00
2005 11 16 14 18  29 10.7 13.4 99.00 99.00 99.00 999 1025.6  13.6  22.5 999.0 99.0 99.00
2005 11 16 14 30  36 11.9 13.9 99.00 99.00 99.00 999 1025.6  13.3  22.5 999.0 99.0 99.00
2005 11 16 14 36  52 11.2 13.7 99.00 99.00 99.00 999 1025.5  13.9  22.4 999.0 99.0 99.00
2005 11 16 14 42  37 11.0 13.9 99.00 99.00 99.00 999 1025.8  13.7  22.4 999.0 99.0 99.00
2005 11 16 14 48  18 11.0 13.9 99.00 99.00 99.00 999 1025.8  13.6  22.4 999.0 99.0 99.00
2005 11 16 14 54  22 11.3 14.0 99.00 99.00 99.00 999 1026.0  13.5  22.4 999.0 99.0 99.00
2005 11 16 15 00  30 11.6 14.4 99.00 99.00 99.00 999 1026.3  13.5  22.3 999.0 99.0 99.00
2005 11 16 15 06  28 11.4 15.2 99.00 99.00 99.00 999 1026.4  13.6  22.3 999.0 99.0 99.00
2005 11 16 15 12  26 11.8 13.5 99.00 99.00 99.00 999 1026.5  13.5  22.3 999.0 99.0 99.00
2005 11 16 15 18  49 10.0 12.6 99.00 99.00 99.00 999 1026.3  13.8  22.3 999.0 99.0 99.00
2005 11 16 15 24  60 10.6 12.4 99.00 99.00 99.00 999 1026.2  13.4  22.3 999.0 99.0 99.00
2005 11 16 15 30  24 11.3 13.2 99.00 99.00 99.00 999 1026.3  13.4  22.3 999.0 99.0 99.00
2005 11 16 15 36  44 10.7 12.8 99.00 99.00 99.00 999 1026.4  13.2  22.2 999.0 99.0 99.00
2005 11 16 15 42  33  9.9 12.1 99.00 99.00 99.00 999 1026.5  13.8  22.2 999.0 99.0 99.00
2005 11 16 15 48  14 10.2 12.9 99.00 99.00 99.00 999 1026.7  13.6  22.2 999.0 99.0 99.00
2005 11 16 15 54  45 10.4 12.6 99.00 99.00 99.00 999 1026.7  13.1  22.2 999.0 99.0 99.00
2005 11 16 16 00  42  9.5 12.9 99.00 99.00 99.00 999 1026.6  13.6  22.2 999.0 99.0 99.00
2005 11 16 16 06  49 10.1 12.7 99.00 99.00 99.00 999 1026.8  13.2  22.2 999.0 99.0 99.00
2005 11 16 16 12  16 10.0 12.1 99.00 99.00 99.00 999 1026.7  13.2  22.2 999.0 99.0 99.00
2005 11 16 16 18  12 10.0 13.1 99.00 99.00 99.00 999 1026.7  13.6  22.0 999.0 99.0 99.00
2005 11 16 16 24  17  9.8 11.5 99.00 99.00 99.00 999 1026.7  13.6  22.1 999.0 99.0 99.00
2005 11 16 16 30  42 11.0 13.1 99.00 99.00 99.00 999 1026.6  13.1  22.1 999.0 99.0 99.00
2005 11 16 16 36 360 10.2 12.8 99.00 99.00 99.00 999 1026.6  13.2  21.9 999.0 99.0 99.00
2005 11 16 16 42   1 10.3 13.5 99.00 99.00 99.00 999 1026.5  13.2  22.0 999.0 99.0 99.00
2005 11 16 16 48   5 10.1 14.1 99.00 99.00 99.00 999 1026.6  13.3  21.9 999.0 99.0 99.00
2005 11 16 16 54  12 10.5 13.5 99.00 99.00 99.00 999 1026.6  13.3  21.8 999.0 99.0 99.00
2005 11 16 17 00  39 10.2 12.3 99.00 99.00 99.00 999 1026.3  13.2  21.9 999.0 99.0 99.00
2005 11 16 17 06  16  9.4 10.5 99.00 99.00 99.00 999 1026.2  13.4  21.8 999.0 99.0 99.00
2005 11 16 17 12  20  9.8 11.9 99.00 99.00 99.00 999 1026.3  13.8  21.9 999.0 99.0 99.00
2005 11 16 17 18  10 10.2 12.6 99.00 99.00 99.00 999 1026.1  13.4  21.8 999.0 99.0 99.00
2005 11 16 17 24  26 10.5 14.1 99.00 99.00 99.00 999 1026.1  13.1  21.9 999.0 99.0 99.00
2005 11 16 17 30  30 11.6 13.2 99.00 99.00 99.00 999 1026.0  12.9  21.9 999.0 99.0 99.00
2005 11 16 17 36  54 10.3 13.7 99.00 99.00 99.00 999 1025.9  13.0  21.9 999.0 99.0 99.00
2005 11 16 17 42  10  9.1 11.1 99.00 99.00 99.00 999 1025.7  13.4  21.9 999.0 99.0 99.00
2005 11 16 17 48  26 11.0 13.5 99.00 99.00 99.00 999 1025.5  13.3  21.8 999.0 99.0 99.00
2005 11 16 17 54  32 11.0 14.2 99.00 99.00 99.00 999 1025.4  13.3  21.8 999.0 99.0 99.00
2005 11 16 18 00  46 10.1 12.0 99.00 99.00 99.00 999 1025.4  13.0  21.8 999.0 99.0 99.00
2005 11 16 18 06  11 10.8 12.9 99.00 99.00 99.00 999 1025.4  13.5  21.8 999.0 99.0 99.00
2005 11 16 18 12  31  8.6 10.6 99.00 99.00 99.00 999 1025.4  13.6  21.8 999.0 99.0 99.00
2005 11 16 18 18 359  9.7 11.9 99.00 99.00 99.00 999 1025.4  13.6  21.8 999.0 99.0 99.00
2005 11 16 18 24  60  9.3 12.8 99.00 99.00 99.00 999 1025.3  13.8  21.7 999.0 99.0 99.00
2005 11 16 18 30  49  9.1 11.6 99.00 99.00 99.00 999 1025.4  13.8  21.7 999.0 99.0 99.00
2005 11 16 18 36   7  9.5 10.9 99.00 99.00 99.00 999 1025.3  13.9  21.7 999.0 99.0 99.00
2005 11 16 18 42  53  8.7 10.9 99.00 99.00 99.00 999 1025.2  13.9  21.7 999.0 99.0 99.00
2005 11 16 18 48  42  9.4 12.6 99.00 99.00 99.00 999 1025.3  13.9  21.6 999.0 99.0 99.00
2005 11 16 18 54  22  8.8 10.4 99.00 99.00 99.00 999 1025.2  14.2  21.6 999.0 99.0 99.00
2005 11 16 19 00 356 10.5 12.0 99.00 99.00 99.00 999 1025.3  13.9  21.5 999.0 99.0 99.00
2005 11 16 19 06  16  9.2 11.9 99.00 99.00 99.00 999 1025.2  13.9  21.6 999.0 99.0 99.00
2005 11 16 19 12   3  9.4 11.5 99.00 99.00 99.00 999 1025.2  13.9  21.6 999.0 99.0 99.00
2005 11 16 19 18  23 10.3 12.2 99.00 99.00 99.00 999 1025.2  13.6  21.6 999.0 99.0 99.00
2005 11 16 19 24  24  9.4 11.5 99.00 99.00 99.00 999 1025.1  13.8  21.6 999.0 99.0 99.00
